2178 0.478445 1.02179 -0.162945
2179 0.542164 1.09267 -0.69383
2180 0.508987 1.07349 0.0765952
2181 0.545296 1.02921 -0.740546
2182 0.501193 1.1092 0.478335
2183 0.505792 0.802258 -5.01844
2184 0.473494 0.988487 -4.44128
2185 0.493851 0.920871 0.563364
2186 0.471122 1.2443 0.113612
2187 0.462308 0.821807 -0.346593
2188 0.518893 1.07235 -5.67817
2189 0.515782 1.19101 1.9508
2190 0.559933 1.0459 -0.258545
2191 0.447355 0.988198 -1.23688
2192 0.456687 1.10535 -0.525324
2193 0.537167 1.04874 -0.48492
2194 0.482502 0.979784 -3.99935
2195 0.481869 1.08993 -0.626731
2196 0.494868 0.808794 0.762558
2197 0.524052 1.08816 -0.201105
2198 0.475137 0.831526 -0.287121
2199 0.529985 1.05239 0.217104
2200 0.531045 1.07189 0.401121
2201 0.494752 0.953031 0.563432
2202 0.509242 0.843084 -4.44067
2203 0.466554 0.85167 1.40468
2204 0.509767 1.04745 -1.73168
2205 0.561576 1.14504 0.575596
2206 0.561228 1.04421 5.27716
2207 0.494672 0.944336 -0.238145
2208 0.490962 1.09249 -0.354115
2209 0.515664 1.18408 0.554014
2210 0.495379 0.884803 -3.42462
2211 0.450996 0.951533 -1.94097
2212 0.517464 1.00654 1.74855
2213 0.498246 1.03796 -1.80803
2214 0.46473 0.951898 -2.6174
2215 0.509922 1.07428 1.49977
2216 0.474488 0.821263 -1.91767
2217 0.501587 0.992285 -2.52365
2218 0.460529 0.924761 -0.962724
2219 0.47137 1.00453 -4.82958
2220 0.506288 0.906052 0.493476
2221 0.533907 1.09093 -2.56494
2222 0.465921 0.902115 -0.309814
2223 0.518004 0.872834 -0.748081
2224 0.446112 0.924341 0.711719
2225 0.528001 1.16923 0.788281
2226 0.543996 0.969007 1.07431
2227 0.505832 1.02136 0.301106
2228 0.523609 1.07649 2.99728
2229 0.528883 0.966272 -1.17857
2230 0.481567 0.824765 5.96833
2231 0.47914 0.971089 1.88225
2232 0.505123 0.996395 1.62393
2233 0.549806 0.961752 1.19984
2234 0.512876 1.0129 -2.59804
2235 0.491345 0.823115 -5.7018
2236 0.520386 1.07073 4.49476
2237 0.49929 0.926851 -0.91223
2238 0.474192 1.04855 36.2092
2239 0.514474 0.947494 0.0564374
2240 0.44515 1.11928 0.272663
2241 0.487568 0.926062 0.194422
2242 0.530791 1.06453 23.4376
2243 0.501229 1.00695 -0.299653
2244 0.441825 1.10295 -0.308659
2245 0.514933 1.23721 -5.77095
2246 0.509487 0.994315 0.115158
2247 0.526914 0.838881 -0.778312
2248 0.545318 0.958389 0.450407
2249 0.465093 1.07509 -0.914943
2250 0.477518 0.978214 42.7676
2251 0.488567 1.01793 4.88625
2252 0.532625 0.984945 0.136421
2253 0.47467 0.844602 -2.06758
2254 0.554508 0.898616 0.490929
2255 0.53224 0.967594 2.73896
2256 0.513321 0.868992 1.05032
2257 0.468577 1.20914 1.55409
2258 0.45835 0.953063 -0.581079
2259 0.496357 0.89038 -2.16096
2260 0.472672 0.944147 1.14017
2261 0.496083 0.915126 -0.637598
2262 0.52544 1.0059 0.0696837
2263 0.471146 1.31153 2.85047
2264 0.515534 0.990353 1.48972
2265 0.502092 1.04551 2.28522
2266 0.505616 0.998435 -0.472208
2267 0.436105 0.986469 -0.00189922
2268 0.511334 1.09152 10.7012
2269 0.443405 1.09021 -1.99581
2270 0.504789 0.989782 0.135178
2271 0.516172 1.08487 1.72919
2272 0.519144 1.00612 0.97126
2273 0.523718 1.00587 -0.0607128
2274 0.513412 0.936525 0.945241
2275 0.482319 1.06703 1.22558
2276 0.455892 0.965045 -1.34563
2277 0.53961 0.867244 2.97193
2278 0.523933 0.843902 0.705305
2279 0.455745 1.01888 -7.40079
2280 0.466115 0.970712 -0.157321
2281 0.51115 0.786564 0.0558827
2282 0.550142 0.971227 -1.62473
2283 0.521151 0.853663 0.187004
2284 0.501976 0.917304 0.80005
2285 0.485673 0.946449 -1.19384
2286 0.488106 0.776957 -0.804232
2287 0.540854 0.891606 -0.20122
2288 0.478656 0.790048 -0.441581
2289 0.515144 1.06428 1.49378
2290 0.512108 0.960039 -0.476139
2291 0.507224 0.934386 0.216809
2292 0.581205 1.07801 0.965994
2293 0.521978 0.981641 0.522134
2294 0.496935 0.916455 0.90997
2295 0.478145 1.13433 0.62136
2296 0.540698 0.830636 -0.354478
2297 0.5637 0.920128 -0.88034
2298 0.484945 0.934265 0.119411
2299 0.50344 1.3053 -0.096263
2300 0.5136 0.874007 -5.20179
2301 0.413927 0.900163 -0.086888
2302 0.504768 0.936447 10.307
2303 0.476516 1.00909 -0.11377
2304 0.559722 0.856188 2.82344
2305 0.51941 1.11852 -0.153687
2306 0.528317 0.957477 0.607157
2307 0.494366 1.11489 0.750808
2308 0.54965 1.04324 -4.98838
2309 0.465806 0.997386 0.78974
2310 0.481122 1.01242 -0.121412
2311 0.522566 0.977372 0.283751
2312 0.468143 1.1858 -4.56407
2313 0.536917 0.922081 -2.7056
2314 0.462867 0.982473 9.14558
2315 0.474582 0.947713 -0.128607
2316 0.509284 0.867615 0.231843
2317 0.454022 1.15044 -1.71169
2318 0.522678 0.880733 -0.127943
2319 0.493534 0.901383 -1.00032
2320 0.503286 0.998301 -0.628332
2321 0.456996 1.0126 -0.259016
2322 0.497014 0.973712 1.66178
2323 0.479114 0.984939 0.226879
2324 0.512335 1.02001 2.2374
2325 0.482817 1.04761 8.60147
2326 0.434321 0.917979 17.184
2327 0.494654 0.949674 -5.17744
2328 0.519828 1.02613 -10.0048
2329 0.468256 0.966075 0.210529
2330 0.544788 1.10589 -13.1132
2331 0.503927 0.854556 2.47636
2332 0.487413 1.13278 -0.205247
2333 0.552647 1.07063 0.372539
2334 0.457849 0.827829 3.9887
2335 0.491118 1.00211 -1.72487
2336 0.478444 1.09892 -2.08819
2337 0.49703 1.17139 -6.88071
2338 0.484478 0.840983 0.863786
2339 0.460154 1.01883 1.41959
2340 0.473474 1.04731 -3.20929
2341 0.433399 0.919514 0.288236
2342 0.523047 0.876345 -0.099812
2343 0.54313 1.17126 0.69119
2344 0.539212 0.901616 -2.53956
2345 0.480523 1.1009 0.223605
2346 0.451473 0.908378 -1.46038
2347 0.496589 1.05621 -0.404142
2348 0.500691 1.03533 0.140617
2349 0.501675 1.10767 0.0283864
2350 0.436924 0.846695 0.975983
2351 0.525818 0.921348 -0.399949
2352 0.478207 0.922675 -0.263369
2353 0.497846 1.01166 0.0584336
2354 0.48725 0.916086 0.751847
2355 0.450701 1.01431 1.7887
2356 0.464588 1.05645 -1.85568
2357 0.463406 1.1543 1.48535
2358 0.502995 0.836917 -0.0156665
2359 0.444051 0.980049 -1.38057
2360 0.490523 1.0115 -11.6725
2361 0.548072 1.16579 0.936216
2362 0.480097 0.881645 0.866651
2363 0.479248 0.990643 2.22011
2364 0.50975 0.858424 -3.49047
2365 0.520065 1.14304 -0.520592
2366 0.503605 0.854748 -1.41554
2367 0.505466 1.07811 -1.07715
2368 0.562837 1.02075 -0.3593
2369 0.483992 1.08626 -2.38578
2370 0.541693 1.20654 4.17432
2371 0.485306 1.0127 1.37747
2372 0.536741 0.980105 3.06571
2373 0.478816 1.02854 -1.10162
2374 0.464364 0.984679 0.63186
2375 0.523341 1.07707 0.205619
2376 0.483453 0.966041 -1.30785
2377 0.494783 0.880725 2.79008
2378 0.457324 1.21854 -7.72323
2379 0.439368 0.922149 -2.61833
2380 0.508236 1.06067 9.87251
2381 0.493934 1.06494 -1.85247
2382 0.450853 1.02205 -0.975896
2383 0.554181 1.09501 -1.10728
2384 0.467618 0.960675 1.96008
2385 0.460323 1.01761 6.37083
2386 0.506054 0.806146 -0.271416
2387 0.487882 1.03722 0.919667
2388 0.507689 1.02306 7.73989
2389 0.528877 1.23515 -0.831307
2390 0.563895 0.996079 -5.45679
2391 0.513187 0.926828 3.89437
2392 0.510734 0.94499 -2.55082
2393 0.524425 1.18396 -5.84171
2394 0.56081 0.933888 -1.35674
2395 0.493442 0.973786 -1.12314
2396 0.516234 1.03918 -0.123012
2397 0.515432 0.91187 -4.22725
2398 0.500721 1.02775 -0.205748
2399 0.474071 1.105 -0.036493
2400 0.511956 1.09912 -1.17361
2401 0.513794 1.19646 0.312105
2402 0.536887 1.03343 2.30671
2403 0.506577 0.961019 34.0731
2404 0.480815 0.94036 -0.0096109
2405 0.508363 1.19796 0.710686
2406 0.455491 1.10417 0.602867
2407 0.477936 1.08474 1.00345
2408 0.525474 0.94659 -0.0936958
2409 0.494038 1.0295 261.287
2410 0.501017 0.982019 -0.698297
2411 0.479897 1.00418 1.16824
2412 0.518936 1.03406 -0.896913
2413 0.441041 1.08104 2.3251
2414 0.503729 0.905539 1.35291
2415 0.48924 0.924588 -0.584731
2416 0.526665 1.24818 -0.122476
2417 0.523591 1.08149 2.96641
2418 0.501712 0.937253 -0.588669
2419 0.51112 0.932751 0.282623
2420 0.562728 0.959799 0.0271824
2421 0.499569 1.11415 81.2964
2422 0.451292 0.895632 5.47552
2423 0.49513 0.937341 -1.19995
2424 0.475111 0.93367 1.02889
2425 0.450961 1.04434 -0.0993887
2426 0.47519 0.993144 -2.23458
2427 0.532285 0.897644 -0.481863
2428 0.48739 0.963139 -0.754661
2429 0.529918 1.10231 0.969069
2430 0.44962 1.25024 -0.351855
2431 0.48774 0.975209 0.0300211
2432 0.496324 0.998397 -0.649327
2433 0.510207 0.879852 -0.430524
2434 0.459795 1.02759 -4.03262
2435 0.548258 1.04947 -0.550731
2436 0.506399 0.764965 0.0232296
2437 0.484666 1.00221 1.00756
2438 0.505089 1.03147 0.616546
2439 0.53728 0.958313 -2.18953
2440 0.508892 1.11244 0.0702029
2441 0.534122 0.898306 3.59946
2442 0.505404 0.943091 -8.22967
2443 0.538379 1.11113 0.991688
2444 0.508237 0.941307 -2.21291
2445 0.542917 1.04013 0.902297
2446 0.46139 0.993844 3.53874
2447 0.487087 0.881463 0.619196
2448 0.503573 1.08057 4.76347
2449 0.514102 1.15351 0.192223
2450 0.512919 1.00059 0.543252
2451 0.480921 0.925611 0.572326
2452 0.546708 0.988951 1.63124
2453 0.489044 0.839607 -0.089857
2454 0.519946 0.983319 6.93327
2455 0.540027 0.859096 1.21028
2456 0.465715 1.05648 1.63812
2457 0.490224 0.837263 0.0735731
2458 0.552527 1.18482 6.20771
2459 0.410799 1.10433 0.0149426
2460 0.45929 0.938511 -1.34184
2461 0.482908 1.11754 -1.0551
2462 0.514475 1.0824 0.310581
2463 0.458968 0.922295 -2.13033
2464 0.502237 0.974764 1.28396
2465 0.524577 0.741715 -0.294623
2466 0.528012 1.12645 -0.270053
2467 0.486721 0.966224 -2.04357
2468 0.485278 0.974854 9.03614
2469 0.516258 0.931497 -1.09533
2470 0.531906 0.981785 -47.923
2471 0.482298 0.856382 0.346173
2472 0.519238 0.883102 2.45333
2473 0.48545 0.891544 1.92416
2474 0.477989 1.06598 0.492577
2475 0.484807 0.804383 -11.9205
2476 0.497842 1.19832 2.21713
2477 0.497017 1.03729 2.57654
2478 0.492941 1.07787 2.68473
2479 0.478753 0.972752 2.89867
2480 0.516135 0.948387 -37.4583
2481 0.439462 1.04551 -0.0347637
2482 0.503527 0.96034 4.7983
2483 0.511434 1.07731 -2.538
2484 0.521468 0.843431 0.593486
2485 0.535225 0.877383 -0.979465
2486 0.511651 0.953482 -1.4369
2487 0.544093 1.07965 0.248174
2488 0.487114 1.00689 1.90336
2489 0.493306 0.971735 -6.6032
2490 0.485231 0.861966 -0.17412
2491 0.478875 1.05564 -0.209163
2492 0.548568 1.04492 -0.448671
2493 0.501419 1.2141 0.76766
2494 0.51459 0.944509 -0.246658
2495 0.495461 0.875381 -1.90507
2496 0.500459 1.03186 -0.198634
2497 0.46627 0.973313 2.96176
2498 0.501426 1.16955 -0.577283
2499 0.513071 0.938644 2.86381
2500 0.506416 0.999006 -1.08299
2501 0.490268 1.14435 -1.15006
2502 0.446006 0.929074 -0.143366
2503 0.477523 1.08163 -0.441124
2504 0.511235 0.968347 -0.739729
2505 0.499238 0.951672 1.1068
2506 0.502702 0.913719 -0.205748
2507 0.513662 1.07153 1.46407
2508 0.49791 0.98624 0.794167
2509 0.499306 1.10342 -2.68369
2510 0.546822 0.938943 0.133128
2511 0.46778 1.06079 0.208939
2512 0.502597 1.10777 0.516514
2513 0.47543 0.994332 -0.153204
2514 0.516659 1.04792 -1.79623
2515 0.52217 1.04742 -0.524282
2516 0.516975 0.888539 0.299484
2517 0.444657 0.97697 0.238721
2518 0.511142 0.915994 0.0366764
2519 0.466724 0.936365 -0.132259
2520 0.465853 0.917739 -0.605066
2521 0.522631 0.825441 7.48696
2522 0.460288 0.811104 1.66345
2523 0.545032 1.05095 -0.605792
2524 0.491805 0.903381 2.98137
2525 0.522647 1.0412 -1.96241
2526 0.505155 0.889285 -3.77987
2527 0.52178 1.09115 -3.57814
2528 0.539276 1.00248 -0.0790139
2529 0.566221 0.952203 -2.76266
2530 0.476015 1.03824 -29.4986
2531 0.533937 1.02083 -1.71691
2532 0.496451 1.11094 -0.278183
2533 0.478254 0.879934 0.575274
2534 0.489371 0.919937 2.47413
2535 0.542276 0.852597 -30.7042
2536 0.490458 0.926302 -0.3255
2537 0.47684 1.23683 -5.77003
2538 0.491043 1.02304 -5.93484
2539 0.546723 0.848067 0.205598
2540 0.503638 1.04761 -85.1473
2541 0.478375 0.997928 -0.0663727
2542 0.486256 0.992866 1.15551
2543 0.48594 1.07435 8.03744
2544 0.486896 0.874615 -0.330558
2545 0.426042 0.953373 -1.87578
2546 0.498198 1.04297 -0.650612
2547 0.527855 1.00629 0.163866
2548 0.538997 0.97741 0.906452
2549 0.529897 1.09897 -0.804963
2550 0.481389 1.04135 -0.540148
2551 0.435741 0.950327 -0.411655
2552 0.544291 0.884969 -1.65909
2553 0.467851 0.949232 0.643145
2554 0.510095 1.03309 0.26761
2555 0.478299 0.968091 -3.7226
2556 0.489298 1.05067 0.897121
2557 0.50963 0.959864 -3.27781
2558 0.527379 1.19917 -0.858141
2559 0.509114 0.971274 0.783744
2560 0.501935 0.840877 -1.80162
2561 0.473628 0.945254 -2.82276
2562 0.487033 0.859747 1.21143
2563 0.530385 0.886724 -0.22796
2564 0.484545 0.900751 -0.151076
2565 0.515149 0.975402 -0.0779354
2566 0.495872 1.13489 0.520293
2567 0.469965 0.935695 2.45929
2568 0.489358 0.916885 -3.4187
2569 0.502217 0.9773 -0.162369
2570 0.532609 0.932697 -0.245478
2571 0.504016 0.926039 1.91361
2572 0.486207 0.903545 -0.801032
2573 0.482663 1.08893 1.7539
2574 0.444066 0.938799 -1.75486
2575 0.537062 0.991706 3.45202
2576 0.438293 1.04781 -2.2895
2577 0.446857 1.06255 4.77746
2578 0.479654 0.787642 4.4474
2579 0.4864 0.911761 -1.03925
2580 0.501149 0.961605 2.46085
2581 0.510025 1.07553 -2.59962
2582 0.478256 0.890998 1.44898
2583 0.500748 0.896455 -0.786576
2584 0.498825 0.987019 -2.90765
2585 0.504881 1.04809 -0.207262
2586 0.512672 0.957791 -0.917005
2587 0.538216 0.878843 -3.20207
2588 0.553198 0.863775 8.264
2589 0.48005 0.96924 0.414049
2590 0.487999 1.14203 -0.572974
2591 0.533172 0.885011 -1.84854
2592 0.498458 1.05468 -0.327236
2593 0.495754 0.919452 -0.297468
2594 0.521559 1.03962 -2.1716
2595 0.474949 0.965275 2.69273
2596 0.51162 0.963225 4.38207
2597 0.471338 1.00507 1.84862
2598 0.480624 1.07499 0.523121
2599 0.495516 1.02628 1.89006
2600 0.467672 0.845952 0.321519
2601 0.487525 0.956019 1.97447
2602 0.524988 0.943153 -0.316953
2603 0.512878 1.13982 1.44985
2604 0.548117 0.941311 0.270533
2605 0.52082 1.0203 -0.43384
2606 0.49687 1.04936 -3.13241
2607 0.498991 1.06141 3.03139
2608 0.525367 0.906342 1.01783
2609 0.501328 1.01054 -0.205618
2610 0.510408 0.853622 0.862924
2611 0.485003 0.956361 -1.24429
2612 0.501314 1.14974 1.57792
2613 0.56428 0.95142 -0.82129
2614 0.504539 1.04528 0.74072
2615 0.504626 1.04519 6.5809
2616 0.472476 0.979318 1.31655
2617 0.54805 0.814627 3.36367
2618 0.521243 0.857988 0.177732
2619 0.512963 1.0649 -3.86956
2620 0.490026 1.04411 -2.15675
2621 0.488144 1.10616 0.665999
2622 0.548156 1.07401 0.746948
2623 0.520204 0.974746 4.83923
2624 0.481827 1.11602 0.245598
2625 0.570865 0.980551 18.797
2626 0.490428 0.942024 0.0989172
2627 0.516794 1.00868 -0.0996557
2628 0.513967 1.09254 0.215616
2629 0.477858 1.10498 -12.717
2630 0.518711 1.00943 1.52401
2631 0.510919 0.966886 1.30789
2632 0.527201 1.03393 5.60481
2633 0.461833 0.982348 0.642132
2634 0.523032 1.08623 -0.63082
2635 0.505149 1.13209 -2.69059
2636 0.532881 0.8955 0.0712628
2637 0.525185 1.07897 -3.525
2638 0.47865 0.896265 1.25049
2639 0.46367 1.03282 0.357414
2640 0.524391 1.06949 -2.52617
2641 0.5003 1.00044 0.581233
2642 0.439324 1.01556 2.55934
2643 0.474371 1.0634 8.42282
2644 0.502437 1.33566 -0.511942
2645 0.478827 0.933868 -2.52532
2646 0.543381 0.871233 0.597997
2647 0.523146 1.01336 2.45171
2648 0.491865 0.992955 -0.752077
2649 0.495376 0.833893 3.40385
2650 0.483202 1.14774 -0.129891
2651 0.455619 0.971465 -2.33505
2652 0.467559 0.94538 1.16691
2653 0.519755 1.03164 1.26056
2654 0.441657 0.9905 1.63582
2655 0.521151 0.882361 3.27429
2656 0.458542 1.12699 0.528201
2657 0.464291 1.06704 1.38048
2658 0.499533 0.931605 -0.250797
2659 0.505006 1.01727 -0.52396
2660 0.48123 0.960635 -0.213679
2661 0.534722 1.06356 5.12604
2662 0.473283 1.13263 0.337186
2663 0.458908 1.12616 -0.151109
2664 0.490968 0.976583 -0.441697
2665 0.542963 1.22983 -3.3527
2666 0.517508 0.981931 0.0975601
2667 0.522491 0.929242 185.286
2668 0.489109 1.01154 -0.436354
2669 0.448394 0.934217 1.57777
2670 0.493696 0.86631 2.71439
2671 0.545352 0.883102 -1.16986
2672 0.452079 0.992176 -0.780004
2673 0.534632 1.12418 -5.12831
2674 0.525743 1.18589 -6.6969
2675 0.511068 1.04585 0.38092
2676 0.487698 1.0131 -0.0730361
2677 0.506641 0.946511 -11.5461
2678 0.471062 0.853977 -2.04799
2679 0.492706 0.90701 -0.606321
2680 0.528548 1.02446 0.724749
2681 0.506974 1.11486 -0.109998
2682 0.498441 0.950788 -0.938576
2683 0.468541 0.936387 1.43582
2684 0.4861 0.935575 -0.0165632
2685 0.490496 0.960766 -2.29246
2686 0.522607 0.8903 2.02149
2687 0.493909 0.931536 -0.763821
2688 0.493564 0.959808 0.315598
2689 0.507608 0.921388 -1.83061
2690 0.570505 1.04907 -0.991133
2691 0.499996 1.19759 2.52701
2692 0.538762 1.05861 -0.284279
2693 0.542372 1.13961 -0.838889
2694 0.493035 0.934427 -4.66153
2695 0.494762 1.00777 0.281327
2696 0.486744 1.10507 0.868532
2697 0.552454 1.00153 -0.338762
2698 0.533114 1.08216 -1.49667
2699 0.47983 1.01056 45.3928
2700 0.488954 1.03494 -0.896023
2701 0.523111 1.05332 19.4697
2702 0.498927 0.87615 7.78163
2703 0.536929 0.874155 -36.6013
2704 0.502715 0.97895 -0.606355
2705 0.530943 1.13566 1.49065
2706 0.479851 0.880402 4.28268
2707 0.47799 1.13395 0.417912
2708 0.520058 0.895814 -0.294192
2709 0.490522 1.02203 2.3183
2710 0.519155 1.02392 -1.33059
2711 0.466199 0.902527 -0.0756895
2712 0.494738 0.885205 -0.260686
2713 0.456583 1.31544 -19.2366
2714 0.467067 0.937674 0.711392
2715 0.505866 0.97358 -0.382917
2716 0.514113 0.960353 -2.16744
2717 0.497045 1.04488 2.11151
2718 0.472412 0.916891 -2.24687
2719 0.52373 1.19007 2.1776
2720 0.50962 1.09038 -1.74995
2721 0.490947 1.04059 -0.216988
2722 0.470766 0.991296 -8.64763
2723 0.453044 1.06935 1.30268
2724 0.544361 0.911277 -0.0475029
2725 0.47625 0.962756 3.5727
2726 0.519058 0.817665 5.84295
2727 0.456235 1.13529 -0.380428
2728 0.484957 1.19041 0.798302
2729 0.503658 0.901156 -1.72914
2730 0.505882 0.966528 0.650231
2731 0.466922 1.00889 0.393577
2732 0.510944 0.95361 -1.71465
2733 0.474884 1.0259 7.4667
2734 0.515583 0.888888 -1.78928
2735 0.474391 1.15824 0.782877
2736 0.489643 1.20801 -0.585244
2737 0.490488 1.14969 0.294072
2738 0.492413 0.937963 0.422638
2739 0.532962 1.05355 -5.51252
2740 0.466179 0.939917 -0.162889
2741 0.549233 0.856834 -0.0827657
2742 0.496073 1.16371 0.158535
2743 0.477 0.938908 0.607693
2744 0.493398 1.18889 0.760401
2745 0.486219 0.890312 -0.847329
2746 0.476479 0.996494 -1.33226
2747 0.464142 1.22744 1.06326
2748 0.458239 0.865778 0.0631633
2749 0.551566 0.990292 -1.13731
2750 0.526164 1.03365 1.35987
2751 0.501739 1.11608 4.78202
2752 0.460896 0.986757 -0.283128
2753 0.488432 1.0092 -0.522381
2754 0.472958 1.09694 -0.563999
2755 0.463954 1.15654 15.0249
2756 0.489377 1.00245 -1.25956
2757 0.494502 0.742594 0.00644808
2758 0.511062 0.933905 -0.152437
2759 0.481602 1.12053 1.72324
2760 0.46097 1.11536 -0.339053
2761 0.512948 0.957685 0.287789
2762 0.49995 1.20776 1.03878
2763 0.548049 0.868459 -0.780792
2764 0.537184 1.19048 10.1913
2765 0.528127 0.830551 -0.106379
2766 0.540296 1.12483 -5.61737
2767 0.479409 0.966083 0.672348
2768 0.451153 1.08924 0.0856165
2769 0.491149 0.931111 -0.459339
2770 0.473899 0.956403 -1.37492
2771 0.545464 1.03946 -1.40949
2772 0.494719 1.0003 -223.532
2773 0.446758 1.13186 0.314892
2774 0.537974 1.04575 -0.694736
2775 0.461078 0.976068 0.31914
2776 0.492705 0.93523 0.0591597
2777 0.503952 1.05282 0.373329
2778 0.527836 0.908482 -0.431261
2779 0.481087 1.14552 77.7788
2780 0.527688 0.950645 -1.33505
2781 0.529249 1.06224 13.521
2782 0.548395 1.07877 1.01237
2783 0.431582 1.01004 -0.386818
2784 0.521092 1.00649 -0.48058
2785 0.546736 0.971977 -0.33868
2786 0.493748 1.05657 0.0824979
2787 0.526841 0.957318 0.742599
2788 0.504194 0.900867 1.42164
2789 0.458801 0.882351 -3.17996
2790 0.502977 0.895091 0.349194
2791 0.495839 1.00996 -130.191
2792 0.511737 1.13214 1.50882
2793 0.524067 1.01028 0.953793
2794 0.443703 1.00601 -3.21511
2795 0.47983 1.27237 1.66434
2796 0.534928 0.95205 -0.0779195
2797 0.525226 1.02429 0.385191
2798 0.525533 1.17641 0.379252
2799 0.500045 0.937544 -0.340376
2800 0.480718 0.945951 -1.33307
2801 0.512562 1.02278 0.934675
2802 0.542966 1.01966 1.88877
2803 0.521478 0.973829 2.49096
2804 0.479005 1.02085 0.11776
2805 0.494696 1.00881 -0.810533
2806 0.469054 1.06069 -1.17264
2807 0.507242 1.02313 -0.0279807
2808 0.544899 1.0932 0.600326
2809 0.54481 0.937427 42.3496
2810 0.551888 0.891984 2.69917
2811 0.462462 0.86991 0.100545
2812 0.473 1.0027 -2.57213
2813 0.528985 1.05541 1.24742
2814 0.538214 0.879394 15.7614
2815 0.474192 1.07864 -0.784536
2816 0.495864 1.04335 6.54257
2817 0.486769 1.02714 0.721988
2818 0.542003 1.0878 -5.46363
2819 0.494047 0.852383 0.907405
2820 0.518092 0.930791 14.7839
2821 0.498299 1.00892 -1.53237
2822 0.477931 1.16485 0.449377
2823 0.474924 0.875597 -10.0163
2824 0.506836 0.998058 -3.9963
2825 0.505588 0.909878 -0.859794
2826 0.465307 1.01064 -4.44509
2827 0.517171 1.05847 -0.519718
2828 0.492538 0.977991 -0.159648
2829 0.528772 1.12717 -0.429332
2830 0.469419 1.0173 -0.852484
2831 0.519582 1.05953 -2.64208
2832 0.521627 1.03984 4.42906
2833 0.52436 0.949502 -2.26443
2834 0.484331 0.940645 -1.69586
2835 0.51646 0.944504 1.04634
2836 0.474076 0.955913 4.95842
2837 0.51777 0.935862 -0.98075
2838 0.531212 1.08794 0.603941
2839 0.485499 0.88319 -2.06951
2840 0.519494 1.01527 0.246713
2841 0.47481 0.957906 1.39786
2842 0.484185 1.17549 -0.0950867
2843 0.49708 1.02935 -2.09215
2844 0.509188 0.943949 -0.0966394
2845 0.547152 1.04265 3.64218
2846 0.543807 0.842395 0.806347
2847 0.520693 1.08105 2.07737
2848 0.549632 1.11274 1.38415
2849 0.468483 1.18433 6.18622
2850 0.496348 0.815223 -1.85034
2851 0.46817 1.01695 -0.622672
2852 0.543478 1.02759 0.113492
2853 0.476699 0.972677 -13.872
2854 0.4926 1.0009 0.654086
2855 0.488267 0.898003 -0.843138
2856 0.403868 0.835977 -1.12026
2857 0.501508 1.08511 -0.362042
2858 0.507594 1.17588 -0.265365
2859 0.477328 0.723051 0.456281
2860 0.469805 0.751077 -48.3469
2861 0.476915 0.95195 -3.16691
2862 0.514925 0.957153 1.66821
2863 0.483484 1.0314 0.595598
2864 0.505979 1.01813 -8.99464
2865 0.527551 1.04179 0.78801
2866 0.52601 1.06008 -0.577455
2867 0.466444 0.890941 -2.61024
2868 0.478109 1.02431 0.376105
2869 0.522466 1.2127 0.0311441
2870 0.533079 1.07302 0.729247
2871 0.463546 0.951379 0.124881
2872 0.480876 1.02506 -1.97834
2873 0.478108 0.887062 -0.1119
2874 0.509663 1.05344 -1.18495
2875 0.519937 0.938129 0.293097
2876 0.473249 0.943955 0.272889
2877 0.474543 0.803119 -0.917664
2878 0.466324 0.844492 -3.08217
2879 0.503409 1.02288 -0.0957044
2880 0.486768 0.961463 -7.83043
2881 0.478812 0.936651 -8.81759
2882 0.522092 0.969199 3.9828
2883 0.492232 0.960184 -0.286638
2884 0.504494 1.13736 -3.31186
2885 0.552461 1.00363 -2.40014
2886 0.480929 0.989979 7.5393
2887 0.509255 0.957988 0.533035
2888 0.488243 1.14476 -0.395654
2889 0.484962 1.09867 -0.260724
2890 0.442345 0.85643 -0.567092
2891 0.472097 0.937668 -0.459507
2892 0.542656 0.964218 0.719662
2893 0.481846 0.906674 0.560054
2894 0.458442 0.913797 -0.353521
2895 0.474478 1.03419 9.45645
2896 0.488059 1.0518 -1.20723
2897 0.499008 0.993504 0.439753
2898 0.47593 1.0711 -0.440506
2899 0.427259 1.08795 3.88741
2900 0.518209 0.968425 0.156044
2901 0.428795 1.16069 -1.26876
2902 0.478442 1.11314 -0.8623
2903 0.541381 0.95526 -0.552615
2904 0.500267 1.1281 1.96621
2905 0.477278 1.20041 6.95248
2906 0.476606 1.10555 0.141278
2907 0.523464 0.962117 -0.955601
2908 0.446058 0.998808 -0.392191
2909 0.556401 0.736257 -0.225838
2910 0.513134 0.874387 -2.36105
2911 0.505022 1.00704 2.55689
2912 0.527157 1.08632 -17.0971
2913 0.522728 0.926922 -0.240156
2914 0.497533 0.709552 -1.24533
2915 0.497959 0.955472 3.76435
2916 0.500002 0.961567 -2.09772
2917 0.532119 1.02195 0.340241
2918 0.457239 0.935718 0.897962
2919 0.503936 0.896651 -0.0524154
2920 0.547333 0.947682 -8.34594
2921 0.535064 0.880913 -45.7635
2922 0.463929 1.00936 -3.97362
2923 0.488137 1.01011 2.46476
2924 0.502229 0.996271 0.382507
2925 0.521407 1.08855 0.780149
2926 0.487726 0.85086 30.703
2927 0.475763 1.08555 -1.30305
2928 0.512087 0.976589 -0.710513
2929 0.529097 1.02708 -0.585839
2930 0.537929 1.05817 -0.878196
2931 0.491882 0.937044 -0.776324
